###########################################################################################################################################################

                auged__ learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                batch_size: 16, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False,
                SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, unforzen layers: 0, group conv: False
                crop: 224 resize: 256, use conv: True pretrained: None, data_ratio: 0.2, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None

algebraic_truth: 0.016755561759002016		 val_algebraic_truth: 0.01707410051467571

Epoch 1271/1500: Training Loss: 0.39219620976134806		 Val Loss: 0.7666957936388381
             Training MAE: 0.05513792857527733		 Val MAE: 0.05195017531514168
             Algebraic dist: 0.6346669997612056		 Val Algebraic dist: 0.873579796324385
             Algebraic sqr dist: 0.876464231170877	  Val Algebraic sqr dist: 1.9418008682575632
             RE1 dist: 0.4382321155854385		 Val RE1 dist: 0.9709005152925532
             SED dist: 0.7592928809841184		 Val SED dist: 1.509767248275432

Epoch 1272/1500: Training Loss: 0.5108826351861884		 Val Loss: 0.8814603115649934
             Training MAE: 0.05483012646436691		 Val MAE: 0.05224467068910599
             Algebraic dist: 0.7253992122455235		 Val Algebraic dist: 0.9927111686544215
             Algebraic sqr dist: 1.1654341203452896	  Val Algebraic sqr dist: 2.2511220079787235
             RE1 dist: 0.5827170601726448		 Val RE1 dist: 1.125561166316905
             SED dist: 0.9968537936245438		 Val SED dist: 1.7392524556910738

Epoch 1273/1500: Training Loss: 0.3966897560732208		 Val Loss: 0.7963804691395862
             Training MAE: 0.05512155219912529		 Val MAE: 0.056119564920663834
             Algebraic dist: 0.6352666590335595		 Val Algebraic dist: 0.8633616832976646
             Algebraic sqr dist: 0.8792703447550753	  Val Algebraic sqr dist: 1.91018904016373
             RE1 dist: 0.43963517237753763		 Val RE1 dist: 0.955094520081865
             SED dist: 0.7682568626682253		 Val SED dist: 1.5676944813829787

Epoch 1274/1500: Training Loss: 0.48883697064253534		 Val Loss: 0.9133067841225482
             Training MAE: 0.055302783846855164		 Val MAE: 0.0558980293571949
             Algebraic dist: 0.7162229440508098		 Val Algebraic dist: 0.9850014219892785
             Algebraic sqr dist: 1.0885703650704266	  Val Algebraic sqr dist: 2.322018400151679
             RE1 dist: 0.5442852939132357		 Val RE1 dist: 1.1610092000758394
             SED dist: 0.9524954914176551		 Val SED dist: 1.8015117239444813

Epoch 1275/1500: Training Loss: 0.43137582375185335		 Val Loss: 1.0027180935474151
             Training MAE: 0.05573485791683197		 Val MAE: 0.05220261216163635
             Algebraic dist: 0.6751816464166571		 Val Algebraic dist: 1.067563239564287
             Algebraic sqr dist: 0.979809948997776	  Val Algebraic sqr dist: 2.3421895453270447
             RE1 dist: 0.489904974498888		 Val RE1 dist: 1.1710947726635224
             SED dist: 0.8373663129597685		 Val SED dist: 1.9815417350606714

Epoch 1276/1500: Training Loss: 0.36772487111335256		 Val Loss: 0.7839078700288813
             Training MAE: 0.05474819242954254		 Val MAE: 0.055219363421201706
             Algebraic dist: 0.6061615769880532		 Val Algebraic dist: 0.8804150845142121
             Algebraic sqr dist: 0.791667520564838	  Val Algebraic sqr dist: 1.891273336207613
             RE1 dist: 0.395833760282419		 Val RE1 dist: 0.9456366681038065
             SED dist: 0.7105052418952441		 Val SED dist: 1.5431836716672207

Epoch 1277/1500: Training Loss: 0.44183848026025035		 Val Loss: 0.8969239579870346
             Training MAE: 0.05575251579284668		 Val MAE: 0.05688343942165375
             Algebraic dist: 0.6687106390069001		 Val Algebraic dist: 0.9627946894219581
             Algebraic sqr dist: 0.9598995682096829	  Val Algebraic sqr dist: 2.1739344495408077
             RE1 dist: 0.47994978410484146		 Val RE1 dist: 1.0869672247704039
             SED dist: 0.8582327070027372		 Val SED dist: 1.7682821395549368

Epoch 1278/1500: Training Loss: 0.5334989450273723		 Val Loss: 0.7891865994067903
             Training MAE: 0.05575799569487572		 Val MAE: 0.05285539850592613
             Algebraic dist: 0.746522276941007		 Val Algebraic dist: 0.8901843618839345
             Algebraic sqr dist: 1.1771244689495894	  Val Algebraic sqr dist: 2.0036668168737535
             RE1 dist: 0.5885622901638059		 Val RE1 dist: 1.0018334084368767
             SED dist: 1.0414904295092953		 Val SED dist: 1.5545826364070812

Epoch 1279/1500: Training Loss: 0.415646434700402		 Val Loss: 0.9032964503511469
             Training MAE: 0.05444464832544327		 Val MAE: 0.05302964523434639
             Algebraic dist: 0.6427146187663948		 Val Algebraic dist: 1.0222228841578707
             Algebraic sqr dist: 0.8860809994440009	  Val Algebraic sqr dist: 2.1401852546854223
             RE1 dist: 0.44304049972200044		 Val RE1 dist: 1.0700926273427112
             SED dist: 0.8064748388137261		 Val SED dist: 1.7828386996654755

Epoch 1280/1500: Training Loss: 0.36493911186273953		 Val Loss: 0.8129920959472656
             Training MAE: 0.05521281063556671		 Val MAE: 0.0540095679461956
             Algebraic dist: 0.5861809723568658		 Val Algebraic dist: 0.8948229525951629
             Algebraic sqr dist: 0.749590685767849	  Val Algebraic sqr dist: 1.967364047436004
             RE1 dist: 0.3747953428839245		 Val RE1 dist: 0.983682023718002
             SED dist: 0.7046389057688469		 Val SED dist: 1.6015147757022938

Epoch 1281/1500: Training Loss: 0.3820610046386719		 Val Loss: 0.8388289593635722
             Training MAE: 0.05609328672289848		 Val MAE: 0.05372293293476105
             Algebraic dist: 0.6057929157340614		 Val Algebraic dist: 0.8462106420638713
             Algebraic sqr dist: 0.793679787294708	  Val Algebraic sqr dist: 2.0607385838285404
             RE1 dist: 0.3968399214918596		 Val RE1 dist: 1.0303692919142702
             SED dist: 0.7383595487497149		 Val SED dist: 1.6534561806536736

Epoch 1282/1500: Training Loss: 0.5056136750826871		 Val Loss: 1.0697678910925033
             Training MAE: 0.057204775512218475		 Val MAE: 0.05168544501066208
             Algebraic dist: 0.700609026164034		 Val Algebraic dist: 0.9952460755693152
             Algebraic sqr dist: 1.075625120288264	  Val Algebraic sqr dist: 2.8072276013962765
             RE1 dist: 0.537812560144132		 Val RE1 dist: 1.4036138006981382
             SED dist: 0.9849171882128194		 Val SED dist: 2.115926701971825

Epoch 1283/1500: Training Loss: 0.4866950042056341		 Val Loss: 1.1608024759495512
             Training MAE: 0.05583462119102478		 Val MAE: 0.05328608304262161
             Algebraic dist: 0.7113237032925126		 Val Algebraic dist: 1.0554273077782164
             Algebraic sqr dist: 1.080146065593636	  Val Algebraic sqr dist: 2.957459794714096
             RE1 dist: 0.540073032796818		 Val RE1 dist: 1.478729897357048
             SED dist: 0.9479080534329379		 Val SED dist: 2.297402726843002

Epoch 1284/1500: Training Loss: 0.4021213559338646		 Val Loss: 0.8292556925022856
             Training MAE: 0.05509113147854805		 Val MAE: 0.05398296192288399
             Algebraic dist: 0.6253209357714131		 Val Algebraic dist: 0.8717037769074135
             Algebraic sqr dist: 0.8455813331325559	  Val Algebraic sqr dist: 2.0538797581449466
             RE1 dist: 0.42279066656627795		 Val RE1 dist: 1.0269398790724733
             SED dist: 0.7790821381729015		 Val SED dist: 1.6341635521422042

Epoch 1285/1500: Training Loss: 0.3577175836493499		 Val Loss: 1.9948262965425532
             Training MAE: 0.05537903308868408		 Val MAE: 0.05947057902812958
             Algebraic dist: 0.5775768530629847		 Val Algebraic dist: 1.6649721835521942
             Algebraic sqr dist: 0.7365365689688356	  Val Algebraic sqr dist: 4.6893674160571805
             RE1 dist: 0.3682683123289234		 Val RE1 dist: 2.3446837080285903
             SED dist: 0.6900340727645985		 Val SED dist: 3.9625919423204787

Epoch 1286/1500: Training Loss: 0.5775520157639997		 Val Loss: 1.0161939580389794
             Training MAE: 0.055952150374650955		 Val MAE: 0.05764976888895035
             Algebraic dist: 0.785394431900804		 Val Algebraic dist: 0.9665507864444813
             Algebraic sqr dist: 1.3312086119268933	  Val Algebraic sqr dist: 2.798023305040725
             RE1 dist: 0.6656043616524578		 Val RE1 dist: 1.3990118148479056
             SED dist: 1.1295636030879335		 Val SED dist: 2.0064692395798702

Epoch 1287/1500: Training Loss: 0.48017538028911955		 Val Loss: 0.8800672165890957
             Training MAE: 0.05544532462954521		 Val MAE: 0.05630216374993324
             Algebraic dist: 0.6938273854499316		 Val Algebraic dist: 0.9127577112076131
             Algebraic sqr dist: 1.0931668246749544	  Val Algebraic sqr dist: 2.2465622272897274
             RE1 dist: 0.5465834123374772		 Val RE1 dist: 1.1232811136448637
             SED dist: 0.9348612318943886		 Val SED dist: 1.734843964272357

Epoch 1288/1500: Training Loss: 0.41053830446117984		 Val Loss: 1.0030890119836686
             Training MAE: 0.05505622923374176		 Val MAE: 0.05565188452601433
             Algebraic dist: 0.6341885754661839		 Val Algebraic dist: 1.0423390002960855
             Algebraic sqr dist: 0.8650927021555657	  Val Algebraic sqr dist: 2.1709516809341753
             RE1 dist: 0.43254635107778283		 Val RE1 dist: 1.0854758404670877
             SED dist: 0.7958813966625798		 Val SED dist: 1.9808740818754156

Epoch 1289/1500: Training Loss: 0.7633442565472457		 Val Loss: 1.8124766248337767
             Training MAE: 0.057099346071481705		 Val MAE: 0.05194919556379318
             Algebraic dist: 0.9163332194307424		 Val Algebraic dist: 1.7774476396276595
             Algebraic sqr dist: 1.7617214230725364	  Val Algebraic sqr dist: 5.051610419090758
             RE1 dist: 0.8808607115362682		 Val RE1 dist: 2.5258053718729223
             SED dist: 1.5002396855041058		 Val SED dist: 3.601546916555851

Epoch 1290/1500: Training Loss: 0.485725013008953		 Val Loss: 0.8760970907008394
             Training MAE: 0.055131472647190094		 Val MAE: 0.05171831324696541
             Algebraic dist: 0.725964734154026		 Val Algebraic dist: 0.9290951667947972
             Algebraic sqr dist: 1.1939631552591812	  Val Algebraic sqr dist: 2.301265797716506
             RE1 dist: 0.5969815776295906		 Val RE1 dist: 1.150632898858253
             SED dist: 0.9462846073791058		 Val SED dist: 1.7284429022606382

Epoch 1291/1500: Training Loss: 0.36981674528470004		 Val Loss: 0.9713048732027094
             Training MAE: 0.05457184091210365		 Val MAE: 0.052445702254772186
             Algebraic dist: 0.6106040564766766		 Val Algebraic dist: 1.1044005536018533
             Algebraic sqr dist: 0.8149793861556227	  Val Algebraic sqr dist: 2.3581330319668385
             RE1 dist: 0.40748969307781135		 Val RE1 dist: 1.1790666783109625
             SED dist: 0.7147117670435105		 Val SED dist: 1.9187807123711769

Epoch 1292/1500: Training Loss: 0.522506546800154		 Val Loss: 0.9271218320156666
             Training MAE: 0.05493054911494255		 Val MAE: 0.05582958459854126
             Algebraic dist: 0.740219283277971		 Val Algebraic dist: 0.9084940159574468
             Algebraic sqr dist: 1.1549497729670393	  Val Algebraic sqr dist: 2.4413814138858876
             RE1 dist: 0.5774748864835196		 Val RE1 dist: 1.2206907069429438
             SED dist: 1.0198922261704493		 Val SED dist: 1.8290603313040226

Epoch 1293/1500: Training Loss: 0.5263371154339644		 Val Loss: 0.87723257186565
             Training MAE: 0.05583825707435608		 Val MAE: 0.053132377564907074
             Algebraic dist: 0.7477468782967894		 Val Algebraic dist: 0.9478780056567903
             Algebraic sqr dist: 1.173368802035812	  Val Algebraic sqr dist: 2.2105784314744015
             RE1 dist: 0.5866844567069172		 Val RE1 dist: 1.1052892157372007
             SED dist: 1.0270007056911497		 Val SED dist: 1.7300424778715093

Epoch 1294/1500: Training Loss: 0.40656152432852416		 Val Loss: 0.8941145551965591
             Training MAE: 0.0549384206533432		 Val MAE: 0.05765005573630333
             Algebraic dist: 0.632854656581461		 Val Algebraic dist: 0.9374320659231632
             Algebraic sqr dist: 0.8738122647696168	  Val Algebraic sqr dist: 2.180164418321975
             RE1 dist: 0.4369061323848084		 Val RE1 dist: 1.0900822091609874
             SED dist: 0.787988426041429		 Val SED dist: 1.7622258612450132

Epoch 1295/1500: Training Loss: 0.41436099309990876		 Val Loss: 0.8361193068484043
             Training MAE: 0.056138183921575546		 Val MAE: 0.05480512976646423
             Algebraic dist: 0.6370643560033645		 Val Algebraic dist: 0.9167907390188663
             Algebraic sqr dist: 0.8744149869375856	  Val Algebraic sqr dist: 1.9754904889045877
             RE1 dist: 0.4372074934687928		 Val RE1 dist: 0.9877453256160655
             SED dist: 0.8029177589138059		 Val SED dist: 1.647582358502327

Epoch 1296/1500: Training Loss: 0.3442924666578752		 Val Loss: 0.7919709225918384
             Training MAE: 0.05488879606127739		 Val MAE: 0.05387779325246811
             Algebraic dist: 0.5646189668752851		 Val Algebraic dist: 0.8192046145175366
             Algebraic sqr dist: 0.6817733876026459	  Val Algebraic sqr dist: 1.858417754477643
             RE1 dist: 0.34088669380132297		 Val RE1 dist: 0.9292088772388215
             SED dist: 0.663382648551551		 Val SED dist: 1.5593876940138796

Epoch 1297/1500: Training Loss: 0.5062597789903627		 Val Loss: 1.1091386510970744
             Training MAE: 0.05547737702727318		 Val MAE: 0.05942419916391373
             Algebraic dist: 0.7224592222784557		 Val Algebraic dist: 1.175644651372382
             Algebraic sqr dist: 1.049874187385949	  Val Algebraic sqr dist: 2.6078637305726398
             RE1 dist: 0.5249370936929745		 Val RE1 dist: 1.3039318652863199
             SED dist: 0.9869782385164804		 Val SED dist: 2.1913656681141953

Epoch 1298/1500: Training Loss: 0.6092191264577156		 Val Loss: 0.8479584227217004
             Training MAE: 0.05609811469912529		 Val MAE: 0.0526672825217247
             Algebraic dist: 0.8007075734382129		 Val Algebraic dist: 0.9184573559050865
             Algebraic sqr dist: 1.3942873321310447	  Val Algebraic sqr dist: 2.0179634905876
             RE1 dist: 0.6971435546875		 Val RE1 dist: 1.0089817452938
             SED dist: 1.1926858720988254		 Val SED dist: 1.6717087765957446

Epoch 1299/1500: Training Loss: 0.3663873045983976		 Val Loss: 1.1220539985819067
             Training MAE: 0.05484260246157646		 Val MAE: 0.052758291363716125
             Algebraic dist: 0.5870334040509523		 Val Algebraic dist: 1.1628679316094581
             Algebraic sqr dist: 0.7525090683985801	  Val Algebraic sqr dist: 2.8153826125124666
             RE1 dist: 0.37625453419929006		 Val RE1 dist: 1.4076913062562333
             SED dist: 0.707607631265682		 Val SED dist: 2.220037582072806

Epoch 1300/1500: Training Loss: 0.4110087373830976		 Val Loss: 0.8234778870927527
             Training MAE: 0.05591968074440956		 Val MAE: 0.05195223540067673
             Algebraic dist: 0.6340659482635721		 Val Algebraic dist: 0.8740240868101729
             Algebraic sqr dist: 0.8585934047281307	  Val Algebraic sqr dist: 1.9378214085355718
             RE1 dist: 0.42929670236406536		 Val RE1 dist: 0.9689107042677859
             SED dist: 0.7962873695540602		 Val SED dist: 1.622824323938248

Epoch 1301/1500: Training Loss: 0.5690391150704266		 Val Loss: 1.37413593048745
             Training MAE: 0.05637994408607483		 Val MAE: 0.05284466594457626
             Algebraic dist: 0.7600488593108463		 Val Algebraic dist: 1.1782702993839345
             Algebraic sqr dist: 1.239704883881729	  Val Algebraic sqr dist: 3.8347502363489028
             RE1 dist: 0.6198524419408645		 Val RE1 dist: 1.9173751181744514
             SED dist: 1.1120034099495324		 Val SED dist: 2.724085381690492

Epoch 1302/1500: Training Loss: 0.8324829992586679		 Val Loss: 1.114896814873878
             Training MAE: 0.05733512341976166		 Val MAE: 0.05278201773762703
             Algebraic dist: 0.9346591921618385		 Val Algebraic dist: 1.2440884366948555
             Algebraic sqr dist: 2.1083336154909897	  Val Algebraic sqr dist: 3.4114896084399935
             RE1 dist: 1.0541668077454949		 Val RE1 dist: 1.7057448042199967
             SED dist: 1.6382517570996806		 Val SED dist: 2.205813631098321

Epoch 1303/1500: Training Loss: 0.44124870578738024		 Val Loss: 0.9534231956968916
             Training MAE: 0.0554649755358696		 Val MAE: 0.05415082722902298
             Algebraic dist: 0.701103600272297		 Val Algebraic dist: 1.0023659239424036
             Algebraic sqr dist: 1.0837058185660926	  Val Algebraic sqr dist: 2.5606049882604722
             RE1 dist: 0.5418529092830463		 Val RE1 dist: 1.2803025752940076
             SED dist: 0.8571290621792313		 Val SED dist: 1.8822764944522938

Epoch 1304/1500: Training Loss: 0.3585194775657932		 Val Loss: 0.822292409044631
             Training MAE: 0.05497830733656883		 Val MAE: 0.05157238990068436
             Algebraic dist: 0.5955809989984888		 Val Algebraic dist: 0.8798862213784076
             Algebraic sqr dist: 0.7857980658538151	  Val Algebraic sqr dist: 2.0559666410405586
             RE1 dist: 0.39289903292690753		 Val RE1 dist: 1.0279833205202793
             SED dist: 0.691821244511291		 Val SED dist: 1.6207820811170213

Epoch 1305/1500: Training Loss: 0.5441361587413036		 Val Loss: 1.1032398305040725
             Training MAE: 0.055763065814971924		 Val MAE: 0.0530364066362381
             Algebraic dist: 0.7764285011013059		 Val Algebraic dist: 1.0914233593230551
             Algebraic sqr dist: 1.258946996535698	  Val Algebraic sqr dist: 3.3664628698470747
             RE1 dist: 0.629473498267849		 Val RE1 dist: 1.6832314349235373
             SED dist: 1.0626431207587248		 Val SED dist: 2.18211478375374

Epoch 1306/1500: Training Loss: 0.37181364184748517		 Val Loss: 1.5699354131171044
             Training MAE: 0.055153071880340576		 Val MAE: 0.05228189378976822
             Algebraic dist: 0.6108656277621749		 Val Algebraic dist: 1.335975728136428
             Algebraic sqr dist: 0.8307619303682424	  Val Algebraic sqr dist: 4.333367205680685
             RE1 dist: 0.4153809651841212		 Val RE1 dist: 2.1666836028403424
             SED dist: 0.7183237006194401		 Val SED dist: 3.1158629072473403

Epoch 1307/1500: Training Loss: 0.47493944376924613		 Val Loss: 1.6288291444169714
             Training MAE: 0.05527779832482338		 Val MAE: 0.058035958558321
             Algebraic dist: 0.6984521350721373		 Val Algebraic dist: 1.3544057480832363
             Algebraic sqr dist: 1.0381097723967838	  Val Algebraic sqr dist: 4.763115416181848
             RE1 dist: 0.5190548861983919		 Val RE1 dist: 2.381557708090924
             SED dist: 0.9244180386953981		 Val SED dist: 3.231134292927194

Epoch 1308/1500: Training Loss: 0.3568045066220917		 Val Loss: 0.7911813614216257
             Training MAE: 0.05610554665327072		 Val MAE: 0.05520354583859444
             Algebraic dist: 0.5925571413805885		 Val Algebraic dist: 0.8781006184030087
             Algebraic sqr dist: 0.7626985424626482	  Val Algebraic sqr dist: 1.874724692486702
             RE1 dist: 0.3813492712313241		 Val RE1 dist: 0.9373624274071227
             SED dist: 0.6877785007448962		 Val SED dist: 1.5573323026616523

Epoch 1309/1500: Training Loss: 0.43887902698377623		 Val Loss: 1.055819572286403
             Training MAE: 0.055428020656108856		 Val MAE: 0.053760215640068054
             Algebraic dist: 0.656883629569172		 Val Algebraic dist: 0.998273159595246
             Algebraic sqr dist: 0.9147508161781478	  Val Algebraic sqr dist: 2.6177908714781415
             RE1 dist: 0.4573754359335795		 Val RE1 dist: 1.3088954357390707
             SED dist: 0.852150186134951		 Val SED dist: 2.086626093438331

Epoch 1310/1500: Training Loss: 0.4627305469373717		 Val Loss: 0.8064981825808262
             Training MAE: 0.05654831975698471		 Val MAE: 0.05277435481548309
             Algebraic dist: 0.6902071542113367		 Val Algebraic dist: 0.8610896658390126
             Algebraic sqr dist: 1.0164460787807938	  Val Algebraic sqr dist: 1.9572823707093583
             RE1 dist: 0.5082230393903969		 Val RE1 dist: 0.9786412665184508
             SED dist: 0.8993046892820483		 Val SED dist: 1.5886397666119514

Epoch 1311/1500: Training Loss: 0.5517314715977133		 Val Loss: 1.0252102790994848
             Training MAE: 0.05763477087020874		 Val MAE: 0.0600469745695591
             Algebraic dist: 0.7700942102139884		 Val Algebraic dist: 1.149494008815035
             Algebraic sqr dist: 1.2665566771569914	  Val Algebraic sqr dist: 2.568515696424119
             RE1 dist: 0.6332783385784957		 Val RE1 dist: 1.2842580105396026
             SED dist: 1.0765727245024521		 Val SED dist: 2.0231542384370846

Epoch 1312/1500: Training Loss: 0.387607685840913		 Val Loss: 0.8024266019780585
             Training MAE: 0.05637771636247635		 Val MAE: 0.05773993581533432
             Algebraic dist: 0.628437459903912		 Val Algebraic dist: 0.8731667538906666
             Algebraic sqr dist: 0.8568562417134752	  Val Algebraic sqr dist: 1.9717973749688331
             RE1 dist: 0.4284281208567376		 Val RE1 dist: 0.9858986874844166
             SED dist: 0.7492426851370039		 Val SED dist: 1.5785970484956782

Epoch 1313/1500: Training Loss: 0.4262480352916857		 Val Loss: 0.93870203545753
             Training MAE: 0.054820675402879715		 Val MAE: 0.05257091298699379
             Algebraic dist: 0.6495110170684592		 Val Algebraic dist: 0.930981899829621
             Algebraic sqr dist: 0.8827954591625798	  Val Algebraic sqr dist: 2.3264426373420877
             RE1 dist: 0.4413977295812899		 Val RE1 dist: 1.1632213186710438
             SED dist: 0.8272041822001882		 Val SED dist: 1.8531127280377326

Epoch 1314/1500: Training Loss: 0.47152954992586676		 Val Loss: 2.675181449727809
             Training MAE: 0.05525819957256317		 Val MAE: 0.05933563411235809
             Algebraic dist: 0.6818464515853102		 Val Algebraic dist: 2.0044070304708277
             Algebraic sqr dist: 0.9922510968507642	  Val Algebraic sqr dist: 7.107799124210439
             RE1 dist: 0.4961255484253821		 Val RE1 dist: 3.5538995621052196
             SED dist: 0.9175533099766195		 Val SED dist: 5.323320104720745

Epoch 1315/1500: Training Loss: 0.568651630930657		 Val Loss: 0.8787775242582281
             Training MAE: 0.05720552057027817		 Val MAE: 0.0564548559486866
             Algebraic dist: 0.7787203823562956		 Val Algebraic dist: 0.9614403095651181
             Algebraic sqr dist: 1.287917311174156	  Val Algebraic sqr dist: 2.359841042376579
             RE1 dist: 0.643958655587078		 Val RE1 dist: 1.1799206835158327
             SED dist: 1.1108155633411267		 Val SED dist: 1.731987811149435

Epoch 1316/1500: Training Loss: 0.38556211708235916		 Val Loss: 0.8333620923630735
             Training MAE: 0.05601894482970238		 Val MAE: 0.054856471717357635
             Algebraic dist: 0.6281357925303661		 Val Algebraic dist: 0.9436642261261635
             Algebraic sqr dist: 0.8566066435653797	  Val Algebraic sqr dist: 1.9895762991397938
             RE1 dist: 0.42830332178268987		 Val RE1 dist: 0.9947883118974402
             SED dist: 0.7452353595817176		 Val SED dist: 1.6417573969414894

Epoch 1317/1500: Training Loss: 0.42318928850828297		 Val Loss: 0.8183691958163647
             Training MAE: 0.05666336044669151		 Val MAE: 0.05310654267668724
             Algebraic dist: 0.6433191786717324		 Val Algebraic dist: 0.8890450660218584
             Algebraic sqr dist: 0.886735735148409	  Val Algebraic sqr dist: 1.916972870522357
             RE1 dist: 0.4433678675742045		 Val RE1 dist: 0.9584865164249501
             SED dist: 0.8200903008454037		 Val SED dist: 1.6121790459815493

Epoch 1318/1500: Training Loss: 0.38230525664169424		 Val Loss: 1.635093851292387
             Training MAE: 0.05517784133553505		 Val MAE: 0.05583640933036804
             Algebraic dist: 0.6031160006557938		 Val Algebraic dist: 1.3319573098040642
             Algebraic sqr dist: 0.7832979633860344	  Val Algebraic sqr dist: 4.259055279670878
             RE1 dist: 0.3916490095375228		 Val RE1 dist: 2.129527639835439
             SED dist: 0.7390832831389713		 Val SED dist: 3.2445740395403924

Epoch 1319/1500: Training Loss: 0.47918912790117474		 Val Loss: 1.1151576752358294
             Training MAE: 0.05605412274599075		 Val MAE: 0.052774664014577866
             Algebraic dist: 0.6890731031877281		 Val Algebraic dist: 1.0315873977985788
             Algebraic sqr dist: 1.013006836828524	  Val Algebraic sqr dist: 2.9835955031374666
             RE1 dist: 0.506503418414262		 Val RE1 dist: 1.4917977515687333
             SED dist: 0.9324998507534501		 Val SED dist: 2.2058175269593585

Epoch 1320/1500: Training Loss: 0.3606548726993756		 Val Loss: 0.7805350283358959
             Training MAE: 0.05552061274647713		 Val MAE: 0.060174062848091125
             Algebraic dist: 0.5775490642464074		 Val Algebraic dist: 0.8376131260648687
             Algebraic sqr dist: 0.7335716303247605	  Val Algebraic sqr dist: 1.828494944470994
             RE1 dist: 0.36678581516238024		 Val RE1 dist: 0.914247472235497
             SED dist: 0.6956447963296932		 Val SED dist: 1.5335193390541888

Epoch 1321/1500: Training Loss: 0.44154666984168284		 Val Loss: 0.8386208554531666
             Training MAE: 0.0558432899415493		 Val MAE: 0.05630551651120186
             Algebraic dist: 0.6505544620708827		 Val Algebraic dist: 0.8638493152374916
             Algebraic sqr dist: 0.9136310215414005	  Val Algebraic sqr dist: 2.035993535467919
             RE1 dist: 0.45681551077070026		 Val RE1 dist: 1.0179967677339594
             SED dist: 0.8571776786859888		 Val SED dist: 1.6516670064723238

Epoch 1322/1500: Training Loss: 0.4479721793293083		 Val Loss: 0.9044529529328041
             Training MAE: 0.0560632199048996		 Val MAE: 0.05473700165748596
             Algebraic dist: 0.6613001022895757		 Val Algebraic dist: 0.9827505882750166
             Algebraic sqr dist: 0.9637688407062615	  Val Algebraic sqr dist: 2.0811041974006814
             RE1 dist: 0.4818844203531307		 Val RE1 dist: 1.0405520987003407
             SED dist: 0.8700187293282391		 Val SED dist: 1.7837373449447307

Epoch 1323/1500: Training Loss: 0.3512485810439952		 Val Loss: 0.8834764196517619
             Training MAE: 0.056350160390138626		 Val MAE: 0.052482716739177704
             Algebraic dist: 0.5640029350336451		 Val Algebraic dist: 0.969868761427859
             Algebraic sqr dist: 0.6914151602417883	  Val Algebraic sqr dist: 2.090609773676446
             RE1 dist: 0.34570760796539973		 Val RE1 dist: 1.045304886838223
             SED dist: 0.6763389197579266		 Val SED dist: 1.7422933375581782

Epoch 1324/1500: Training Loss: 1.0393685668054289		 Val Loss: 0.9743003033577128
             Training MAE: 0.060538314282894135		 Val MAE: 0.05636400356888771
             Algebraic dist: 1.0505583825772695		 Val Algebraic dist: 1.1699982501090842
             Algebraic sqr dist: 2.4832384986598997	  Val Algebraic sqr dist: 2.931556539332613
             RE1 dist: 1.2416192493299498		 Val RE1 dist: 1.4657782696663064
             SED dist: 2.0498178301066377		 Val SED dist: 1.9233776660675699

Epoch 1325/1500: Training Loss: 0.7144028600985116		 Val Loss: 1.0976775960719332
             Training MAE: 0.05573434755206108		 Val MAE: 0.0524975024163723
             Algebraic dist: 0.8791815764712592		 Val Algebraic dist: 1.0165616299243683
             Algebraic sqr dist: 1.7131172792754905	  Val Algebraic sqr dist: 2.92478098767869
             RE1 dist: 0.8565586396377453		 Val RE1 dist: 1.462390493839345
             SED dist: 1.4030664819870553		 Val SED dist: 2.1712122166410404

Epoch 1326/1500: Training Loss: 0.5351940628385892		 Val Loss: 1.039761888219955
             Training MAE: 0.05635304003953934		 Val MAE: 0.05343258008360863
             Algebraic dist: 0.7436526221950559		 Val Algebraic dist: 1.0086502724505486
             Algebraic sqr dist: 1.163293211999601	  Val Algebraic sqr dist: 2.7189415465009974
             RE1 dist: 0.5816466059998004		 Val RE1 dist: 1.3594707732504987
             SED dist: 1.0443754544223312		 Val SED dist: 2.0548120052256484

Epoch 1327/1500: Training Loss: 0.5315682626988766		 Val Loss: 1.0292054845931682
             Training MAE: 0.05540744960308075		 Val MAE: 0.053889114409685135
             Algebraic dist: 0.7491907272895757		 Val Algebraic dist: 0.9898985193130818
             Algebraic sqr dist: 1.214004071089473	  Val Algebraic sqr dist: 2.807815227102726
             RE1 dist: 0.6070020355447365		 Val RE1 dist: 1.403907613551363
             SED dist: 1.0375275994739392		 Val SED dist: 2.0337061780564327

Epoch 1328/1500: Training Loss: 0.4148199262410185		 Val Loss: 1.0228452479585688
             Training MAE: 0.055400438606739044		 Val MAE: 0.05451532453298569
             Algebraic dist: 0.6365857646413093		 Val Algebraic dist: 1.0818612930622507
             Algebraic sqr dist: 0.8787859060468465	  Val Algebraic sqr dist: 2.3480231102476727
