###########################################################################################################################################################

        auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 64, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1.0, huber_coeff: 1.0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.01672531435122857		 val_algebraic_truth: 0.0173179739051395
             Algebraic dist: 4.04061772273137		 Val Algebraic dist: 9.347774929470486
             Algebraic sqr dist: 43.31914813701923	  Val Algebraic sqr dist: 213.30400933159723
             RE1 dist: 21.659574068509617		 Val RE1 dist: 106.65200466579861
             SED dist: 1.3678672497089093		 Val SED dist: 5.3673960367838545

Epoch 510/1100: Training Loss: 0.7193025442270132		 Val Loss: 2.7362458970811634
             Training MAE: 0.07775439321994781		 Val MAE: 0.06313861161470413
             Algebraic dist: 4.007093576284555		 Val Algebraic dist: 9.187396579318577
             Algebraic sqr dist: 42.9405752328726	  Val Algebraic sqr dist: 203.09136284722223
             RE1 dist: 21.4702876164363		 Val RE1 dist: 101.54568820529514
             SED dist: 1.3718095926138072		 Val SED dist: 5.4375152587890625

Epoch 511/1100: Training Loss: 0.7427040246816782		 Val Loss: 2.6406616634792752
             Training MAE: 0.07879500836133957		 Val MAE: 0.07533694803714752
             Algebraic dist: 4.119199019211989		 Val Algebraic dist: 8.901987711588541
             Algebraic sqr dist: 43.82731745793269	  Val Algebraic sqr dist: 188.31985134548611
             RE1 dist: 21.913658728966347		 Val RE1 dist: 94.15993245442708
             SED dist: 1.4170491145207331		 Val SED dist: 5.227937486436632

Epoch 512/1100: Training Loss: 0.7194834489088792		 Val Loss: 2.6734932793511286
             Training MAE: 0.07886672765016556		 Val MAE: 0.06227773427963257
             Algebraic dist: 3.9794581486628604		 Val Algebraic dist: 9.386761135525173
             Algebraic sqr dist: 41.40284611628606	  Val Algebraic sqr dist: 195.57016330295139
             RE1 dist: 20.70142305814303		 Val RE1 dist: 97.78508165147569
             SED dist: 1.3699367229755108		 Val SED dist: 5.316188388400608

Epoch 513/1100: Training Loss: 0.7154929821307843		 Val Loss: 2.6901673210991754
             Training MAE: 0.07784932106733322		 Val MAE: 0.061860550194978714
             Algebraic dist: 3.9525736295259914		 Val Algebraic dist: 9.044725206163195
             Algebraic sqr dist: 41.68132605919471	  Val Algebraic sqr dist: 202.24521213107639
             RE1 dist: 20.840663029597355		 Val RE1 dist: 101.12261962890625
             SED dist: 1.3638635782095103		 Val SED dist: 5.346233791775173

Epoch 514/1100: Training Loss: 0.7048798341017503		 Val Loss: 2.7175655364990234
             Training MAE: 0.07767702639102936		 Val MAE: 0.05686831846833229
             Algebraic dist: 3.904064471905048		 Val Algebraic dist: 9.506514655219185
             Algebraic sqr dist: 40.63208946814904	  Val Algebraic sqr dist: 192.22052680121527
             RE1 dist: 20.31604473407452		 Val RE1 dist: 96.11026340060764
             SED dist: 1.3443013704740083		 Val SED dist: 5.411154005262587

Epoch 515/1100: Training Loss: 0.7448051892794095		 Val Loss: 2.8325843811035156
             Training MAE: 0.07975754886865616		 Val MAE: 0.06982477754354477
             Algebraic dist: 4.049067570612981		 Val Algebraic dist: 9.466042412651909
             Algebraic sqr dist: 42.80686598557692	  Val Algebraic sqr dist: 226.9027099609375
             RE1 dist: 21.40343299278846		 Val RE1 dist: 113.45135498046875
             SED dist: 1.41932619535006		 Val SED dist: 5.62192620171441

Epoch 516/1100: Training Loss: 0.7590084075927734		 Val Loss: 2.7051944732666016
             Training MAE: 0.07708516716957092		 Val MAE: 0.06322385370731354
             Algebraic dist: 4.131973853478065		 Val Algebraic dist: 9.431174384223091
             Algebraic sqr dist: 44.09552001953125	  Val Algebraic sqr dist: 206.421630859375
             RE1 dist: 22.047760009765625		 Val RE1 dist: 103.2108154296875
             SED dist: 1.451787361731896		 Val SED dist: 5.374802059597439

Epoch 517/1100: Training Loss: 0.7707943549522986		 Val Loss: 2.8189294603135853
             Training MAE: 0.07929510623216629		 Val MAE: 0.061543598771095276
             Algebraic dist: 4.228885650634766		 Val Algebraic dist: 9.498991224500868
             Algebraic sqr dist: 45.36440805288461	  Val Algebraic sqr dist: 230.43199327256946
             RE1 dist: 22.682204026442307		 Val RE1 dist: 115.21599663628473
             SED dist: 1.472570566030649		 Val SED dist: 5.6049825880262585

Epoch 518/1100: Training Loss: 0.7254797862126277		 Val Loss: 2.7925192515055337
             Training MAE: 0.07759854942560196		 Val MAE: 0.06188713014125824
             Algebraic dist: 3.9825052114633412		 Val Algebraic dist: 9.316407945421007
             Algebraic sqr dist: 41.849365234375	  Val Algebraic sqr dist: 209.7252197265625
             RE1 dist: 20.9246826171875		 Val RE1 dist: 104.86261664496527
             SED dist: 1.3841012807992787		 Val SED dist: 5.55155266655816

Epoch 519/1100: Training Loss: 0.7247169934786283		 Val Loss: 2.736108567979601
             Training MAE: 0.0769534781575203		 Val MAE: 0.06027612090110779
             Algebraic dist: 3.9709686866173377		 Val Algebraic dist: 9.109318203396267
             Algebraic sqr dist: 41.84562330979567	  Val Algebraic sqr dist: 203.96861436631946
             RE1 dist: 20.922811654897835		 Val RE1 dist: 101.98430718315973
             SED dist: 1.3836620037372296		 Val SED dist: 5.440944671630859

Epoch 520/1100: Training Loss: 0.7034199054424579		 Val Loss: 2.8160506354437933
             Training MAE: 0.0776035338640213		 Val MAE: 0.06688164174556732
             Algebraic dist: 3.8487443190354567		 Val Algebraic dist: 9.082096523708767
             Algebraic sqr dist: 38.92975088266226	  Val Algebraic sqr dist: 211.10460069444446
             RE1 dist: 19.46487544133113		 Val RE1 dist: 105.55230034722223
             SED dist: 1.340204385610727		 Val SED dist: 5.591869354248047

Epoch 521/1100: Training Loss: 0.7129331735464243		 Val Loss: 2.6722852918836804
             Training MAE: 0.07790663838386536		 Val MAE: 0.06133577600121498
             Algebraic dist: 3.8499400799091044		 Val Algebraic dist: 9.140438503689236
             Algebraic sqr dist: 38.87380511944111	  Val Algebraic sqr dist: 186.93842230902777
             RE1 dist: 19.436903733473557		 Val RE1 dist: 93.46921115451389
             SED dist: 1.3586170489971454		 Val SED dist: 5.316764407687717

Epoch 522/1100: Training Loss: 0.7020582785973182		 Val Loss: 3.0888292524549694
             Training MAE: 0.07750231772661209		 Val MAE: 0.06063471734523773
             Algebraic dist: 3.7744390047513523		 Val Algebraic dist: 9.729107326931423
             Algebraic sqr dist: 37.58306650015024	  Val Algebraic sqr dist: 252.60622829861111
             RE1 dist: 18.79153559758113		 Val RE1 dist: 126.30311414930556
             SED dist: 1.3364561521089995		 Val SED dist: 6.144756740993923

Epoch 523/1100: Training Loss: 0.7379063826340896		 Val Loss: 2.6975686815049915
             Training MAE: 0.07608290761709213		 Val MAE: 0.060492392629384995
             Algebraic dist: 3.953988001896785		 Val Algebraic dist: 8.883556789822048
             Algebraic sqr dist: 40.27922644981971	  Val Algebraic sqr dist: 187.23006184895834
             RE1 dist: 20.139615572415867		 Val RE1 dist: 93.61504448784723
             SED dist: 1.412472651554988		 Val SED dist: 5.3648266262478295

Epoch 524/1100: Training Loss: 0.7093562346238357		 Val Loss: 2.7372300889756946
             Training MAE: 0.07593869417905807		 Val MAE: 0.05820489302277565
             Algebraic dist: 3.7815314072829027		 Val Algebraic dist: 8.996576097276476
             Algebraic sqr dist: 38.49065692608173	  Val Algebraic sqr dist: 197.36367458767361
             RE1 dist: 19.245328463040867		 Val RE1 dist: 98.68183729383681
             SED dist: 1.3546509375939002		 Val SED dist: 5.445237901475695

Epoch 525/1100: Training Loss: 0.7164664635291467		 Val Loss: 2.773646036783854
             Training MAE: 0.07632546126842499		 Val MAE: 0.06178906559944153
             Algebraic dist: 3.7970751248873196		 Val Algebraic dist: 9.053224351671007
             Algebraic sqr dist: 37.651876596304085	  Val Algebraic sqr dist: 174.1114501953125
             RE1 dist: 18.825938298152042		 Val RE1 dist: 87.05572509765625
             SED dist: 1.367468026968149		 Val SED dist: 5.514217376708984

Epoch 526/1100: Training Loss: 0.7476040766789362		 Val Loss: 2.616034401787652
             Training MAE: 0.07756075263023376		 Val MAE: 0.06146524101495743
             Algebraic dist: 3.9527130126953125		 Val Algebraic dist: 8.826758490668404
             Algebraic sqr dist: 40.09584397536058	  Val Algebraic sqr dist: 181.93846299913196
             RE1 dist: 20.04792198768029		 Val RE1 dist: 90.96923828125
             SED dist: 1.4274221567007213		 Val SED dist: 5.203144921196832

Epoch 527/1100: Training Loss: 0.7338150464571439		 Val Loss: 2.8449223836263022
             Training MAE: 0.07691985368728638		 Val MAE: 0.064133420586586
             Algebraic dist: 3.8685631385216346		 Val Algebraic dist: 8.971620347764757
             Algebraic sqr dist: 38.94727032001202	  Val Algebraic sqr dist: 209.86325412326389
             RE1 dist: 19.473636333759014		 Val RE1 dist: 104.931640625
             SED dist: 1.4026304391714244		 Val SED dist: 5.649500105116102

Epoch 528/1100: Training Loss: 0.7195073641263522		 Val Loss: 2.563148710462782
             Training MAE: 0.07718023657798767		 Val MAE: 0.06092587858438492
             Algebraic dist: 3.786016610952524		 Val Algebraic dist: 8.643408881293404
             Algebraic sqr dist: 37.62684748722957	  Val Algebraic sqr dist: 176.24922688802084
             RE1 dist: 18.81342491736779		 Val RE1 dist: 88.12461344401042
             SED dist: 1.3714697911189153		 Val SED dist: 5.09124755859375

Epoch 529/1100: Training Loss: 0.7018736325777494		 Val Loss: 2.6359721289740667
             Training MAE: 0.0758252888917923		 Val MAE: 0.058656398206949234
             Algebraic dist: 3.727337176983173		 Val Algebraic dist: 8.932513766818577
             Algebraic sqr dist: 37.018444354717545	  Val Algebraic sqr dist: 171.81304253472223
             RE1 dist: 18.509222177358772		 Val RE1 dist: 85.90652126736111
             SED dist: 1.340399375328651		 Val SED dist: 5.2422667609320746

Epoch 530/1100: Training Loss: 0.7432160744300256		 Val Loss: 2.798031277126736
             Training MAE: 0.0762687399983406		 Val MAE: 0.0646938681602478
             Algebraic dist: 3.8483590346116285		 Val Algebraic dist: 8.727638244628906
             Algebraic sqr dist: 38.47721510667067	  Val Algebraic sqr dist: 165.58733452690973
             RE1 dist: 19.23860872708834		 Val RE1 dist: 82.79366726345486
             SED dist: 1.4198731642503004		 Val SED dist: 5.5625152587890625

Epoch 531/1100: Training Loss: 0.7362556457519531		 Val Loss: 2.6925943162706165
             Training MAE: 0.07758016884326935		 Val MAE: 0.06425952166318893
             Algebraic dist: 3.8112901540902944		 Val Algebraic dist: 8.614120483398438
             Algebraic sqr dist: 37.39716984675481	  Val Algebraic sqr dist: 176.58718532986111
             RE1 dist: 18.698584923377403		 Val RE1 dist: 88.29359266493056
             SED dist: 1.40555293743427		 Val SED dist: 5.350492689344618

Epoch 532/1100: Training Loss: 0.7287397384643555		 Val Loss: 2.582738240559896
             Training MAE: 0.07602931559085846		 Val MAE: 0.06314219534397125
             Algebraic dist: 3.7616333594689		 Val Algebraic dist: 8.42787085639106
             Algebraic sqr dist: 36.81261972280649	  Val Algebraic sqr dist: 167.2333984375
             RE1 dist: 18.406309861403244		 Val RE1 dist: 83.61669921875
             SED dist: 1.3923036135160005		 Val SED dist: 5.132824367947048

Epoch 533/1100: Training Loss: 0.7069152685312124		 Val Loss: 2.6122396257188587
             Training MAE: 0.07669509202241898		 Val MAE: 0.05758761614561081
             Algebraic dist: 3.6652386005108175		 Val Algebraic dist: 8.430867513020834
             Algebraic sqr dist: 35.17864285982572	  Val Algebraic sqr dist: 168.83378092447916
             RE1 dist: 17.58932142991286		 Val RE1 dist: 84.41689046223958
             SED dist: 1.3470991574800932		 Val SED dist: 5.197289784749349

Epoch 534/1100: Training Loss: 0.7248212374173678		 Val Loss: 2.7479949527316623
             Training MAE: 0.07582596689462662		 Val MAE: 0.061742041260004044
             Algebraic dist: 3.703836881197416		 Val Algebraic dist: 8.564473470052084
             Algebraic sqr dist: 35.29156963641827	  Val Algebraic sqr dist: 186.67690700954861
             RE1 dist: 17.645784818209133		 Val RE1 dist: 93.33845350477431
             SED dist: 1.3836263509897084		 Val SED dist: 5.459703657362196

Epoch 535/1100: Training Loss: 0.8055674479557917		 Val Loss: 2.839011722140842
             Training MAE: 0.07784635573625565		 Val MAE: 0.05740651860833168
             Algebraic dist: 4.058908022367037		 Val Algebraic dist: 8.875218709309896
             Algebraic sqr dist: 40.85286301832933	  Val Algebraic sqr dist: 198.68352593315973
             RE1 dist: 20.426431509164665		 Val RE1 dist: 99.34177652994792
             SED dist: 1.542963614830604		 Val SED dist: 5.6520364549424915

Epoch 536/1100: Training Loss: 0.7550199948824369		 Val Loss: 2.69044918484158
             Training MAE: 0.07786387205123901		 Val MAE: 0.06480544060468674
             Algebraic dist: 3.9170857943021336		 Val Algebraic dist: 8.654439290364584
             Algebraic sqr dist: 39.43375807542067	  Val Algebraic sqr dist: 172.35072157118054
             RE1 dist: 19.716881385216347		 Val RE1 dist: 86.17537434895833
             SED dist: 1.4434780707726111		 Val SED dist: 5.345435672336155

Epoch 537/1100: Training Loss: 0.7197612615732046		 Val Loss: 2.693142361111111
             Training MAE: 0.07565892487764359		 Val MAE: 0.06103511154651642
             Algebraic dist: 3.7463461068960338		 Val Algebraic dist: 8.718387179904514
             Algebraic sqr dist: 36.62711040790264	  Val Algebraic sqr dist: 163.59752061631946
             RE1 dist: 18.31355520395132		 Val RE1 dist: 81.79877387152777
             SED dist: 1.3756646376389723		 Val SED dist: 5.35232671101888

Epoch 538/1100: Training Loss: 0.7220657788790189		 Val Loss: 2.7430072360568576
             Training MAE: 0.0753449872136116		 Val MAE: 0.06632473319768906
             Algebraic dist: 3.7208841764009914		 Val Algebraic dist: 8.580791897243923
             Algebraic sqr dist: 35.65194467397836	  Val Algebraic sqr dist: 188.12913682725696
             RE1 dist: 17.825973510742188		 Val RE1 dist: 94.0645751953125
             SED dist: 1.3799523573655348		 Val SED dist: 5.447690327962239

Epoch 539/1100: Training Loss: 0.7150888442993164		 Val Loss: 2.8602822621663413
             Training MAE: 0.07569843530654907		 Val MAE: 0.06517963111400604
             Algebraic dist: 3.6684725834773135		 Val Algebraic dist: 8.566165500217014
             Algebraic sqr dist: 35.01934579702524	  Val Algebraic sqr dist: 191.39622667100696
             RE1 dist: 17.50967289851262		 Val RE1 dist: 95.69811333550348
             SED dist: 1.363954103910006		 Val SED dist: 5.677049424913195

Epoch 540/1100: Training Loss: 0.6993977473332331		 Val Loss: 2.918079376220703
             Training MAE: 0.07631855458021164		 Val MAE: 0.06097991019487381
             Algebraic dist: 3.5559346125676083		 Val Algebraic dist: 8.636017693413628
             Algebraic sqr dist: 33.28216787484976	  Val Algebraic sqr dist: 201.0728759765625
             RE1 dist: 16.64108393742488		 Val RE1 dist: 100.53644476996527
             SED dist: 1.3322369502140925		 Val SED dist: 5.799563937717014

Epoch 541/1100: Training Loss: 0.7219618283785306		 Val Loss: 2.7655395931667752
             Training MAE: 0.07417488098144531		 Val MAE: 0.058188941329717636
             Algebraic dist: 3.6785331139197717		 Val Algebraic dist: 8.610861884223091
             Algebraic sqr dist: 34.77326847956731	  Val Algebraic sqr dist: 187.71805826822916
             RE1 dist: 17.38663541353666		 Val RE1 dist: 93.85902913411458
             SED dist: 1.381699488713191		 Val SED dist: 5.502686818440755

Epoch 542/1100: Training Loss: 0.7022231908944937		 Val Loss: 2.5859671698676214
             Training MAE: 0.07609514147043228		 Val MAE: 0.058969538658857346
             Algebraic dist: 3.5571790841909556		 Val Algebraic dist: 8.141234503851997
             Algebraic sqr dist: 33.02052659254808	  Val Algebraic sqr dist: 154.71922471788196
             RE1 dist: 16.51026329627404		 Val RE1 dist: 77.359619140625
             SED dist: 1.33903928903433		 Val SED dist: 5.140505472819011

Epoch 543/1100: Training Loss: 0.6983360877403846		 Val Loss: 2.565716849433051
             Training MAE: 0.07425950467586517		 Val MAE: 0.05978051945567131
             Algebraic dist: 3.5273328927847056		 Val Algebraic dist: 8.10769314236111
             Algebraic sqr dist: 32.50847919170673	  Val Algebraic sqr dist: 157.01751030815973
             RE1 dist: 16.254241943359375		 Val RE1 dist: 78.50875515407986
             SED dist: 1.3326815091646635		 Val SED dist: 5.0986523098415795

Epoch 544/1100: Training Loss: 0.699706297654372		 Val Loss: 2.5188075171576605
             Training MAE: 0.07493848353624344		 Val MAE: 0.060158323496580124
             Algebraic dist: 3.491833026592548		 Val Algebraic dist: 7.891039530436198
             Algebraic sqr dist: 32.22194026066707	  Val Algebraic sqr dist: 146.98117404513889
             RE1 dist: 16.110970130333534		 Val RE1 dist: 73.49058702256944
             SED dist: 1.3355906559870794		 Val SED dist: 5.005488925509983

Epoch 545/1100: Training Loss: 0.7169819611769456		 Val Loss: 2.8346470726860895
             Training MAE: 0.07400105148553848		 Val MAE: 0.0631679967045784
             Algebraic dist: 3.5289227412297177		 Val Algebraic dist: 8.665741814507378
             Algebraic sqr dist: 32.60880690354567	  Val Algebraic sqr dist: 159.64794921875
             RE1 dist: 16.304403451772835		 Val RE1 dist: 79.823974609375
             SED dist: 1.3692879310021033		 Val SED dist: 5.633040534125434

Epoch 546/1100: Training Loss: 0.7869883317213792		 Val Loss: 2.718875037299262
             Training MAE: 0.07516584545373917		 Val MAE: 0.07351292669773102
             Algebraic dist: 3.8715045635516825		 Val Algebraic dist: 8.065409342447916
             Algebraic sqr dist: 37.74473689152644	  Val Algebraic sqr dist: 152.38416883680554
             RE1 dist: 18.87236844576322		 Val RE1 dist: 76.19209120008681
             SED dist: 1.5090823540320764		 Val SED dist: 5.391282823350695

Epoch 547/1100: Training Loss: 0.7209303929255559		 Val Loss: 2.7039513058132596
             Training MAE: 0.07677789777517319		 Val MAE: 0.058786116540431976
             Algebraic dist: 3.6215726412259617		 Val Algebraic dist: 8.40600331624349
             Algebraic sqr dist: 33.766927865835335	  Val Algebraic sqr dist: 168.58234320746527
             RE1 dist: 16.883463932917667		 Val RE1 dist: 84.29118516710069
             SED dist: 1.377081797673152		 Val SED dist: 5.376365661621094

Epoch 548/1100: Training Loss: 0.7019818379328802		 Val Loss: 2.7294398413764105
             Training MAE: 0.07386896014213562		 Val MAE: 0.0653252974152565
             Algebraic dist: 3.542054689847506		 Val Algebraic dist: 8.261706882052952
             Algebraic sqr dist: 32.69461529071514	  Val Algebraic sqr dist: 172.25313313802084
             RE1 dist: 16.34730764535757		 Val RE1 dist: 86.12656656901042
             SED dist: 1.3413966252253606		 Val SED dist: 5.424027760823567

Epoch 549/1100: Training Loss: 0.711936510526217		 Val Loss: 2.9260722266303167
             Training MAE: 0.07608236372470856		 Val MAE: 0.07053132355213165
             Algebraic dist: 3.485043158897987		 Val Algebraic dist: 8.400025261773003
             Algebraic sqr dist: 31.631995567908653	  Val Algebraic sqr dist: 189.12375217013889
             RE1 dist: 15.815997783954327		 Val RE1 dist: 94.56187608506944
             SED dist: 1.3574129251333384		 Val SED dist: 5.80689451429579

Epoch 550/1100: Training Loss: 0.7683459061842698		 Val Loss: 2.5039791531032987
             Training MAE: 0.07605401426553726		 Val MAE: 0.05982400104403496
             Algebraic dist: 3.743642366849459		 Val Algebraic dist: 7.9300036960177955
             Algebraic sqr dist: 35.72820575420673	  Val Algebraic sqr dist: 149.2117919921875
             RE1 dist: 17.864102877103367		 Val RE1 dist: 74.60589599609375
             SED dist: 1.4695764688345103		 Val SED dist: 4.974772559271918

Epoch 551/1100: Training Loss: 0.7078037995558518		 Val Loss: 2.5895767211914062
             Training MAE: 0.07453024387359619		 Val MAE: 0.05839341878890991
             Algebraic dist: 3.517877432016226		 Val Algebraic dist: 8.07281748453776
             Algebraic sqr dist: 32.21985332782452	  Val Algebraic sqr dist: 159.86496310763889
             RE1 dist: 16.109927837665264		 Val RE1 dist: 79.93248833550348
             SED dist: 1.3518411196195161		 Val SED dist: 5.149562835693359

Epoch 552/1100: Training Loss: 0.7074896739079402		 Val Loss: 2.6332872178819446
             Training MAE: 0.07477719336748123		 Val MAE: 0.0584636852145195
             Algebraic dist: 3.4645303579477162		 Val Algebraic dist: 8.015365600585938
             Algebraic sqr dist: 31.20719792292668	  Val Algebraic sqr dist: 158.11083984375
             RE1 dist: 15.60359896146334		 Val RE1 dist: 79.055419921875
             SED dist: 1.35139406644381		 Val SED dist: 5.237264421251085

Epoch 553/1100: Training Loss: 0.7083991857675406		 Val Loss: 2.629602220323351
             Training MAE: 0.07384086400270462		 Val MAE: 0.05805203318595886
             Algebraic dist: 3.48770992572491		 Val Algebraic dist: 7.903851826985677
             Algebraic sqr dist: 31.48047109750601	  Val Algebraic sqr dist: 157.9366455078125
             RE1 dist: 15.740235548753004		 Val RE1 dist: 78.96832275390625
             SED dist: 1.3542600778432994		 Val SED dist: 5.231856452094184

Epoch 554/1100: Training Loss: 0.7195491057175857		 Val Loss: 2.4493785434299045
             Training MAE: 0.07465136796236038		 Val MAE: 0.07006319612264633
             Algebraic dist: 3.490814502422626		 Val Algebraic dist: 7.511750962999132
             Algebraic sqr dist: 31.77971942608173	  Val Algebraic sqr dist: 127.90980360243056
             RE1 dist: 15.889859713040865		 Val RE1 dist: 63.95490180121528
             SED dist: 1.3744016794057994		 Val SED dist: 4.853027767605251

Epoch 555/1100: Training Loss: 0.7052478056687576		 Val Loss: 2.707089106241862
             Training MAE: 0.0731758400797844		 Val MAE: 0.056739166378974915
             Algebraic dist: 3.4671272864708533		 Val Algebraic dist: 8.016153971354166
             Algebraic sqr dist: 31.173802302433895	  Val Algebraic sqr dist: 163.03838433159723
             RE1 dist: 15.586901151216948		 Val RE1 dist: 81.51919216579861
             SED dist: 1.3492499131422777		 Val SED dist: 5.38904783460829

Epoch 556/1100: Training Loss: 0.722289305466872		 Val Loss: 2.5309821234809027
             Training MAE: 0.07370024174451828		 Val MAE: 0.06282233446836472
             Algebraic dist: 3.51406742976262		 Val Algebraic dist: 7.597780863444011
             Algebraic sqr dist: 31.477797288161057	  Val Algebraic sqr dist: 131.92270236545139
             RE1 dist: 15.738898644080528		 Val RE1 dist: 65.96135118272569
             SED dist: 1.3827263758732722		 Val SED dist: 5.028360578748915

Epoch 557/1100: Training Loss: 0.7168668600229117		 Val Loss: 2.6187720828586154
             Training MAE: 0.07617867738008499		 Val MAE: 0.06858409196138382
             Algebraic dist: 3.443531036376953		 Val Algebraic dist: 7.674635145399305
             Algebraic sqr dist: 30.34620079627404	  Val Algebraic sqr dist: 137.52752007378473
             RE1 dist: 15.173101571890024		 Val RE1 dist: 68.76376003689236
             SED dist: 1.3677324148324819		 Val SED dist: 5.189217885335286

Epoch 558/1100: Training Loss: 0.7233328452477088		 Val Loss: 2.669833713107639
             Training MAE: 0.07459316402673721		 Val MAE: 0.05878378450870514
             Algebraic dist: 3.433964655949519		 Val Algebraic dist: 7.880288865831163
             Algebraic sqr dist: 30.404749943659855	  Val Algebraic sqr dist: 156.47564019097223
             RE1 dist: 15.202374971829927		 Val RE1 dist: 78.23782687717014
             SED dist: 1.3802959735576923		 Val SED dist: 5.307332356770833

Epoch 559/1100: Training Loss: 0.7450202061579778		 Val Loss: 2.4861984252929688
             Training MAE: 0.07394774258136749		 Val MAE: 0.05792730674147606
             Algebraic dist: 3.5449415353628306		 Val Algebraic dist: 7.800493876139323
             Algebraic sqr dist: 32.18900944636418	  Val Algebraic sqr dist: 134.00930447048611
             RE1 dist: 16.09450472318209		 Val RE1 dist: 67.00465901692708
             SED dist: 1.4249794299785907		 Val SED dist: 4.9408459133572045

Epoch 560/1100: Training Loss: 0.7434046085064228		 Val Loss: 2.633083979288737
             Training MAE: 0.07483159005641937		 Val MAE: 0.08985940366983414
             Algebraic dist: 3.5437372647798977		 Val Algebraic dist: 7.12896728515625
             Algebraic sqr dist: 31.50659414438101	  Val Algebraic sqr dist: 122.02752007378473
             RE1 dist: 15.753299419696514		 Val RE1 dist: 61.013760036892364
             SED dist: 1.419974840604342		 Val SED dist: 5.167675018310547

Epoch 561/1100: Training Loss: 0.7457350950974685		 Val Loss: 2.7034314473470054
             Training MAE: 0.07542723417282104		 Val MAE: 0.05901467055082321
             Algebraic dist: 3.5664617098294773		 Val Algebraic dist: 8.096243964301216
             Algebraic sqr dist: 32.43774883563702	  Val Algebraic sqr dist: 155.4178466796875
             RE1 dist: 16.21887441781851		 Val RE1 dist: 77.70892333984375
             SED dist: 1.427414087148813		 Val SED dist: 5.375103420681423

Epoch 562/1100: Training Loss: 0.7433833342332107		 Val Loss: 2.6605991787380643
             Training MAE: 0.07469087094068527		 Val MAE: 0.06456051766872406
             Algebraic dist: 3.5444391690767727		 Val Algebraic dist: 7.824385748969184
             Algebraic sqr dist: 32.27680147611178	  Val Algebraic sqr dist: 150.74913194444446
             RE1 dist: 16.138401911808895		 Val RE1 dist: 75.37456597222223
             SED dist: 1.4223373119647686		 Val SED dist: 5.283815171983507

Epoch 563/1100: Training Loss: 0.6942497400137094		 Val Loss: 2.6330538855658636
             Training MAE: 0.07411019504070282		 Val MAE: 0.05934756249189377
             Algebraic dist: 3.3473810049203725		 Val Algebraic dist: 7.873670789930555
             Algebraic sqr dist: 29.27893301156851	  Val Algebraic sqr dist: 142.53758409288196
             RE1 dist: 14.639466505784254		 Val RE1 dist: 71.26879204644098
             SED dist: 1.3250038440410907		 Val SED dist: 5.231793721516927

Epoch 564/1100: Training Loss: 0.7153050349308894		 Val Loss: 2.747065226236979
             Training MAE: 0.0732525885105133		 Val MAE: 0.0623701848089695
             Algebraic dist: 3.4223512502817006		 Val Algebraic dist: 7.932422214084202
             Algebraic sqr dist: 30.148644080528847	  Val Algebraic sqr dist: 154.38857693142361
             RE1 dist: 15.074323214017427		 Val RE1 dist: 77.19428846571181
             SED dist: 1.3663689539982722		 Val SED dist: 5.453620910644531

Epoch 565/1100: Training Loss: 0.7086180907029372		 Val Loss: 2.6281835767957897
             Training MAE: 0.07422424852848053		 Val MAE: 0.05692589655518532
             Algebraic dist: 3.4014798677884617		 Val Algebraic dist: 7.798962063259548
             Algebraic sqr dist: 29.8666264460637	  Val Algebraic sqr dist: 144.57939995659723
             RE1 dist: 14.93331322303185		 Val RE1 dist: 72.28969997829861
             SED dist: 1.3546705979567308		 Val SED dist: 5.229686737060547

Epoch 566/1100: Training Loss: 0.6720177577092097		 Val Loss: 2.6987889607747397
             Training MAE: 0.0726156011223793		 Val MAE: 0.05677574500441551
             Algebraic dist: 3.2407496525691104		 Val Algebraic dist: 7.794881184895833
             Algebraic sqr dist: 27.564978966346153	  Val Algebraic sqr dist: 158.88376193576389
             RE1 dist: 13.782489483173077		 Val RE1 dist: 79.44188096788194
             SED dist: 1.283788534311148		 Val SED dist: 5.369124518500434

Epoch 567/1100: Training Loss: 0.6956113668588492		 Val Loss: 2.6108765072292752
             Training MAE: 0.07462844252586365		 Val MAE: 0.056352101266384125
             Algebraic dist: 3.271661318265475		 Val Algebraic dist: 7.501692877875434
             Algebraic sqr dist: 27.657926119290867	  Val Algebraic sqr dist: 138.48018391927084
             RE1 dist: 13.828963059645433		 Val RE1 dist: 69.24009874131944
             SED dist: 1.3265047806959887		 Val SED dist: 5.195443047417535

Epoch 568/1100: Training Loss: 0.7196626663208008		 Val Loss: 2.4312400817871094
             Training MAE: 0.07380563765764236		 Val MAE: 0.055609140545129776
             Algebraic dist: 3.341491992657001		 Val Algebraic dist: 7.506562974717882
