###########################################################################################################################################################

        auged__ learning rate: 0.0005, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 64, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 1, ALG_COEFF: 0, L2_coeff: 1.0, huber_coeff: 1.0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.016732347699312065		 val_algebraic_truth: 0.01736631327205234

Epoch 501/1100: Training Loss: 1.557447726909931		 Val Loss: 6.037703196207683
             Training MAE: 0.12471000105142593		 Val MAE: 0.12580442428588867
             Algebraic dist: 6.376399700458233		 Val Algebraic dist: 14.991190592447916
             Algebraic sqr dist: 109.40318885216347	  Val Algebraic sqr dist: 587.0120442708334
             RE1 dist: 54.70159442608173		 Val RE1 dist: 293.5060221354167
             SED dist: 1.4868124448336089		 Val SED dist: 5.972333272298177

Epoch 502/1100: Training Loss: 1.5026155618520884		 Val Loss: 5.845601823594835
             Training MAE: 0.1256548911333084		 Val MAE: 0.11513909697532654
             Algebraic dist: 6.157387953538161		 Val Algebraic dist: 14.973054673936632
             Algebraic sqr dist: 106.78314678485577	  Val Algebraic sqr dist: 575.5953233506945
             RE1 dist: 53.39157339242789		 Val RE1 dist: 287.79766167534723
             SED dist: 1.4314539982722356		 Val SED dist: 5.79137208726671

Epoch 503/1100: Training Loss: 1.50152954688439		 Val Loss: 5.761919657389323
             Training MAE: 0.12579262256622314		 Val MAE: 0.12156320363283157
             Algebraic dist: 6.153577951284555		 Val Algebraic dist: 14.37161593967014
             Algebraic sqr dist: 103.0808574969952	  Val Algebraic sqr dist: 483.26671006944446
             RE1 dist: 51.5404287484976		 Val RE1 dist: 241.63335503472223
             SED dist: 1.4309858175424428		 Val SED dist: 5.701696183946398

Epoch 504/1100: Training Loss: 1.5047586881197417		 Val Loss: 6.354353586832683
             Training MAE: 0.12430252879858017		 Val MAE: 0.11504575610160828
             Algebraic dist: 6.22972400371845		 Val Algebraic dist: 15.716766357421875
             Algebraic sqr dist: 105.60653921274039	  Val Algebraic sqr dist: 666.3199869791666
             RE1 dist: 52.80327430138221		 Val RE1 dist: 333.1599934895833
             SED dist: 1.4355305891770582		 Val SED dist: 6.302355024549696

Epoch 505/1100: Training Loss: 1.5475598848783052		 Val Loss: 5.811075846354167
             Training MAE: 0.12477254867553711		 Val MAE: 0.12103793025016785
             Algebraic dist: 6.339292672964243		 Val Algebraic dist: 14.478415595160591
             Algebraic sqr dist: 107.61400428185097	  Val Algebraic sqr dist: 543.6516384548611
             RE1 dist: 53.80700214092548		 Val RE1 dist: 271.82581922743054
             SED dist: 1.4766957209660456		 Val SED dist: 5.752457936604817

Epoch 506/1100: Training Loss: 1.5483379364013672		 Val Loss: 5.879091050889757
             Training MAE: 0.12559527158737183		 Val MAE: 0.12142958492040634
             Algebraic dist: 6.246592595027043		 Val Algebraic dist: 14.653466118706596
             Algebraic sqr dist: 106.4608623798077	  Val Algebraic sqr dist: 525.6197916666666
             RE1 dist: 53.23043118990385		 Val RE1 dist: 262.8098958333333
             SED dist: 1.4771050673264723		 Val SED dist: 5.818455590142144

Epoch 507/1100: Training Loss: 1.4815395061786358		 Val Loss: 5.842010498046875
             Training MAE: 0.12632343173027039		 Val MAE: 0.11161379516124725
             Algebraic dist: 5.988193805401142		 Val Algebraic dist: 15.163865831163195
             Algebraic sqr dist: 99.27125901442308	  Val Algebraic sqr dist: 568.5574544270834
             RE1 dist: 49.63562950721154		 Val RE1 dist: 284.2787814670139
             SED dist: 1.4094386467566857		 Val SED dist: 5.792410108778212

Epoch 508/1100: Training Loss: 1.4688064868633564		 Val Loss: 5.8089243570963545
             Training MAE: 0.12372919917106628		 Val MAE: 0.11776866763830185
             Algebraic dist: 6.037119938777043		 Val Algebraic dist: 14.039855109320747
             Algebraic sqr dist: 102.54356032151442	  Val Algebraic sqr dist: 484.64887152777777
             RE1 dist: 51.27178016075721		 Val RE1 dist: 242.324462890625
             SED dist: 1.4000154641958384		 Val SED dist: 5.750875261094835

Epoch 509/1100: Training Loss: 1.4670413090632513		 Val Loss: 5.797414143880208
             Training MAE: 0.12480009347200394		 Val MAE: 0.11512099206447601
             Algebraic dist: 5.951355567345252		 Val Algebraic dist: 14.576575385199654
             Algebraic sqr dist: 98.35458608774039	  Val Algebraic sqr dist: 535.3499348958334
             RE1 dist: 49.17729304387019		 Val RE1 dist: 267.6749674479167
             SED dist: 1.396383285522461		 Val SED dist: 5.741448720296224

Epoch 510/1100: Training Loss: 1.4562039008507361		 Val Loss: 5.789142184787327
             Training MAE: 0.12442857772111893		 Val MAE: 0.11546315997838974
             Algebraic dist: 5.933064974271334		 Val Algebraic dist: 14.390099419487846
             Algebraic sqr dist: 97.34134615384616	  Val Algebraic sqr dist: 506.69683159722223
             RE1 dist: 48.67067307692308		 Val RE1 dist: 253.34841579861111
             SED dist: 1.385115990271935		 Val SED dist: 5.734915839301215

Epoch 511/1100: Training Loss: 1.46820068359375		 Val Loss: 5.851603613959418
             Training MAE: 0.12524498999118805		 Val MAE: 0.1142527386546135
             Algebraic dist: 5.90264657827524		 Val Algebraic dist: 14.50785658094618
             Algebraic sqr dist: 96.54952298677884	  Val Algebraic sqr dist: 520.2018229166666
             RE1 dist: 48.27476149338942		 Val RE1 dist: 260.1009114583333
             SED dist: 1.3969716292161207		 Val SED dist: 5.796881357828776

Epoch 512/1100: Training Loss: 1.481329110952524		 Val Loss: 5.766180250379774
             Training MAE: 0.12484326213598251		 Val MAE: 0.12311851978302002
             Algebraic dist: 5.937462439903846		 Val Algebraic dist: 14.286826239691841
             Algebraic sqr dist: 97.44240159254808	  Val Algebraic sqr dist: 506.9118923611111
             RE1 dist: 48.72120549128606		 Val RE1 dist: 253.45594618055554
             SED dist: 1.410477564885066		 Val SED dist: 5.703125

Epoch 513/1100: Training Loss: 1.4770921560434194		 Val Loss: 5.8248617384168835
             Training MAE: 0.12554271519184113		 Val MAE: 0.11484705656766891
             Algebraic dist: 5.922057518592248		 Val Algebraic dist: 14.700663248697916
             Algebraic sqr dist: 97.5142071063702	  Val Algebraic sqr dist: 550.0428602430555
             RE1 dist: 48.7571035531851		 Val RE1 dist: 275.02143012152777
             SED dist: 1.4061739994929388		 Val SED dist: 5.771733178032769

Epoch 514/1100: Training Loss: 1.4724046266995943		 Val Loss: 5.84040281507704
             Training MAE: 0.12456531077623367		 Val MAE: 0.12394677847623825
             Algebraic dist: 5.922660827636719		 Val Algebraic dist: 14.222264607747396
             Algebraic sqr dist: 96.61098069411058	  Val Algebraic sqr dist: 463.9588216145833
             RE1 dist: 48.30549034705529		 Val RE1 dist: 231.97941080729166
             SED dist: 1.4018143873948317		 Val SED dist: 5.774353451199001

Epoch 515/1100: Training Loss: 1.5288408719576323		 Val Loss: 6.011912027994792
             Training MAE: 0.12522636353969574		 Val MAE: 0.12422235310077667
             Algebraic dist: 6.1072563758263225		 Val Algebraic dist: 14.565914577907986
             Algebraic sqr dist: 101.42161207932692	  Val Algebraic sqr dist: 563.7462565104166
             RE1 dist: 50.71080603966346		 Val RE1 dist: 281.8731282552083
             SED dist: 1.4569561298076923		 Val SED dist: 5.94637934366862

Epoch 516/1100: Training Loss: 1.4958308293269231		 Val Loss: 5.93315675523546
             Training MAE: 0.12442765384912491		 Val MAE: 0.12240302562713623
             Algebraic dist: 6.007466829740084		 Val Algebraic dist: 13.566933525933159
             Algebraic sqr dist: 98.53511868990384	  Val Algebraic sqr dist: 465.9465060763889
             RE1 dist: 49.26755934495192		 Val RE1 dist: 232.97325303819446
             SED dist: 1.4256863227257361		 Val SED dist: 5.8709055582682295

Epoch 517/1100: Training Loss: 1.5383975689227765		 Val Loss: 5.589531792534722
             Training MAE: 0.12425241619348526		 Val MAE: 0.1296878606081009
             Algebraic dist: 6.141609191894531		 Val Algebraic dist: 13.54759046766493
             Algebraic sqr dist: 102.56273475060097	  Val Algebraic sqr dist: 436.2763400607639
             RE1 dist: 51.28136737530048		 Val RE1 dist: 218.13817003038196
             SED dist: 1.4683541517991285		 Val SED dist: 5.519791497124566

Epoch 518/1100: Training Loss: 1.4910862262432392		 Val Loss: 5.770704905192058
             Training MAE: 0.12401632219552994		 Val MAE: 0.11518126726150513
             Algebraic dist: 5.992529062124399		 Val Algebraic dist: 14.397437201605904
             Algebraic sqr dist: 99.20248647836539	  Val Algebraic sqr dist: 528.6008572048611
             RE1 dist: 49.60124323918269		 Val RE1 dist: 264.30042860243054
             SED dist: 1.4220322829026442		 Val SED dist: 5.718462202284071

Epoch 519/1100: Training Loss: 1.4634067828838642		 Val Loss: 6.130805121527778
             Training MAE: 0.12342526018619537		 Val MAE: 0.13211774826049805
             Algebraic dist: 5.842325650728666		 Val Algebraic dist: 13.884451972113716
             Algebraic sqr dist: 93.84920560396634	  Val Algebraic sqr dist: 511.7955729166667
             RE1 dist: 46.92460280198317		 Val RE1 dist: 255.89778645833334
             SED dist: 1.3937176924485426		 Val SED dist: 6.057064480251736

Epoch 520/1100: Training Loss: 1.4911468212421124		 Val Loss: 5.88260014851888
             Training MAE: 0.12404881417751312		 Val MAE: 0.10857128351926804
             Algebraic dist: 5.907204261192908		 Val Algebraic dist: 14.682505289713541
             Algebraic sqr dist: 94.71324744591347	  Val Algebraic sqr dist: 515.7556423611111
             RE1 dist: 47.35662841796875		 Val RE1 dist: 257.8778483072917
             SED dist: 1.4214633061335638		 Val SED dist: 5.835422939724392

Epoch 521/1100: Training Loss: 1.5105604025033803		 Val Loss: 6.025565253363715
             Training MAE: 0.12409532815217972		 Val MAE: 0.12528567016124725
             Algebraic dist: 6.0328838641826925		 Val Algebraic dist: 14.189746432834202
             Algebraic sqr dist: 98.13805213341347	  Val Algebraic sqr dist: 524.3369140625
             RE1 dist: 49.06902606670673		 Val RE1 dist: 262.16845703125
             SED dist: 1.4404484675480769		 Val SED dist: 5.959550221761067

Epoch 522/1100: Training Loss: 1.4583936838003306		 Val Loss: 5.96341790093316
             Training MAE: 0.12306024134159088		 Val MAE: 0.11732391268014908
             Algebraic dist: 5.845942570612981		 Val Algebraic dist: 14.210904439290365
             Algebraic sqr dist: 94.38778921274039	  Val Algebraic sqr dist: 509.7995334201389
             RE1 dist: 47.19389460637019		 Val RE1 dist: 254.89976671006946
             SED dist: 1.390176039475661		 Val SED dist: 5.90724860297309

Epoch 523/1100: Training Loss: 1.458536881666917		 Val Loss: 6.154333326551649
             Training MAE: 0.1227479800581932		 Val MAE: 0.12638142704963684
             Algebraic dist: 5.83706547663762		 Val Algebraic dist: 14.116812811957466
             Algebraic sqr dist: 94.36139385516827	  Val Algebraic sqr dist: 527.2808702256945
             RE1 dist: 47.18069692758414		 Val RE1 dist: 263.6404622395833
             SED dist: 1.390316889836238		 Val SED dist: 6.085556454128689

Epoch 524/1100: Training Loss: 1.4635834327110877		 Val Loss: 6.426692114935981
             Training MAE: 0.123782679438591		 Val MAE: 0.11361061036586761
             Algebraic dist: 5.8318950946514425		 Val Algebraic dist: 14.154367234971788
             Algebraic sqr dist: 92.83875450721153	  Val Algebraic sqr dist: 539.9675564236111
             RE1 dist: 46.41938194861779		 Val RE1 dist: 269.9838053385417
             SED dist: 1.3935882861797626		 Val SED dist: 6.373994615342882

Epoch 525/1100: Training Loss: 1.49389281639686		 Val Loss: 5.734353807237413
             Training MAE: 0.1243782788515091		 Val MAE: 0.1312420666217804
             Algebraic dist: 5.87709221473107		 Val Algebraic dist: 13.610137939453125
             Algebraic sqr dist: 93.59096116286058	  Val Algebraic sqr dist: 430.97021484375
             RE1 dist: 46.79548527644231		 Val RE1 dist: 215.485107421875
             SED dist: 1.4232344994178185		 Val SED dist: 5.662194993760851

Epoch 526/1100: Training Loss: 1.4991776393010066		 Val Loss: 5.816811031765408
             Training MAE: 0.12390109896659851		 Val MAE: 0.12468744069337845
             Algebraic dist: 5.934452937199519		 Val Algebraic dist: 13.32680172390408
             Algebraic sqr dist: 94.995361328125	  Val Algebraic sqr dist: 436.4580078125
             RE1 dist: 47.4976806640625		 Val RE1 dist: 218.22900390625
             SED dist: 1.4292815281794622		 Val SED dist: 5.750810835096571

Epoch 527/1100: Training Loss: 1.4527753683236928		 Val Loss: 5.729770236545139
             Training MAE: 0.12321040034294128		 Val MAE: 0.12496348470449448
             Algebraic dist: 5.702450092022236		 Val Algebraic dist: 13.335757785373264
             Algebraic sqr dist: 90.93643892728366	  Val Algebraic sqr dist: 425.6602376302083
             RE1 dist: 45.46821946364183		 Val RE1 dist: 212.83011881510416
             SED dist: 1.3828512338491588		 Val SED dist: 5.6635415818956165

Epoch 528/1100: Training Loss: 1.4682545295128455		 Val Loss: 5.938209533691406
             Training MAE: 0.12303189933300018		 Val MAE: 0.12097050249576569
             Algebraic dist: 5.770348182091346		 Val Algebraic dist: 14.023138258192274
             Algebraic sqr dist: 90.45951021634616	  Val Algebraic sqr dist: 494.14708116319446
             RE1 dist: 45.2297598031851		 Val RE1 dist: 247.07354058159723
             SED dist: 1.398361352773813		 Val SED dist: 5.876817491319445

Epoch 529/1100: Training Loss: 1.4583930969238281		 Val Loss: 5.832716200086805
             Training MAE: 0.12290724366903305		 Val MAE: 0.11932723224163055
             Algebraic dist: 5.785425626314604		 Val Algebraic dist: 14.040496826171875
             Algebraic sqr dist: 92.13819298377403	  Val Algebraic sqr dist: 506.91558159722223
             RE1 dist: 46.06909649188702		 Val RE1 dist: 253.45779079861111
             SED dist: 1.3897725618802583		 Val SED dist: 5.7749816046820746

Epoch 530/1100: Training Loss: 1.4578630007230318		 Val Loss: 6.033896128336589
             Training MAE: 0.12268662452697754		 Val MAE: 0.11626381427049637
             Algebraic dist: 5.679503220778245		 Val Algebraic dist: 14.029689364963108
             Algebraic sqr dist: 91.28196364182692	  Val Algebraic sqr dist: 493.5891384548611
             RE1 dist: 45.64098182091346		 Val RE1 dist: 246.79456922743054
             SED dist: 1.3892069596510668		 Val SED dist: 5.977219899495442

Epoch 531/1100: Training Loss: 1.5129092289851263		 Val Loss: 5.554294162326389
             Training MAE: 0.12470921874046326		 Val MAE: 0.10026256740093231
             Algebraic dist: 5.852635310246394		 Val Algebraic dist: 14.364986843532986
             Algebraic sqr dist: 92.42731182391827	  Val Algebraic sqr dist: 478.21484375
             RE1 dist: 46.21366060697115		 Val RE1 dist: 239.107421875
             SED dist: 1.4416829622708833		 Val SED dist: 5.515281677246094

Epoch 532/1100: Training Loss: 1.465323228102464		 Val Loss: 5.984764522976345
             Training MAE: 0.12279977649450302		 Val MAE: 0.11260208487510681
             Algebraic dist: 5.7376838097205525		 Val Algebraic dist: 14.232623630099827
             Algebraic sqr dist: 89.51559682992789	  Val Algebraic sqr dist: 521.6767578125
             RE1 dist: 44.75779841496394		 Val RE1 dist: 260.83837890625
             SED dist: 1.3961893228384166		 Val SED dist: 5.933677673339844

Epoch 533/1100: Training Loss: 1.4832776876596303		 Val Loss: 6.060009426540798
             Training MAE: 0.12268593162298203		 Val MAE: 0.12564048171043396
             Algebraic dist: 5.791271503155048		 Val Algebraic dist: 14.248845418294271
             Algebraic sqr dist: 92.02486478365384	  Val Algebraic sqr dist: 523.3363715277778
             RE1 dist: 46.01243239182692		 Val RE1 dist: 261.6681857638889
             SED dist: 1.4136026822603667		 Val SED dist: 5.993025461832683

Epoch 534/1100: Training Loss: 1.4814918224628155		 Val Loss: 5.948017120361328
             Training MAE: 0.12407762557268143		 Val MAE: 0.11497066915035248
             Algebraic dist: 5.73597423846905		 Val Algebraic dist: 14.142695109049479
             Algebraic sqr dist: 90.67845740685097	  Val Algebraic sqr dist: 523.9503580729166
             RE1 dist: 45.3392333984375		 Val RE1 dist: 261.9751790364583
             SED dist: 1.4113182654747596		 Val SED dist: 5.8956786261664496

Epoch 535/1100: Training Loss: 1.4733957143930287		 Val Loss: 5.7825063069661455
             Training MAE: 0.1214994415640831		 Val MAE: 0.1196589544415474
             Algebraic dist: 5.744607778695913		 Val Algebraic dist: 13.521734449598524
             Algebraic sqr dist: 91.11097130408653	  Val Algebraic sqr dist: 459.8347439236111
             RE1 dist: 45.55548565204327		 Val RE1 dist: 229.91739908854166
             SED dist: 1.406356664804312		 Val SED dist: 5.723846435546875

Epoch 536/1100: Training Loss: 1.444970937875601		 Val Loss: 6.010358598497179
             Training MAE: 0.12199625372886658		 Val MAE: 0.12228770554065704
             Algebraic dist: 5.656544612004207		 Val Algebraic dist: 13.889813741048178
             Algebraic sqr dist: 87.59940279447116	  Val Algebraic sqr dist: 512.5330403645834
             RE1 dist: 43.79970139723558		 Val RE1 dist: 256.2665201822917
             SED dist: 1.3766473623422475		 Val SED dist: 5.947146945529514

Epoch 537/1100: Training Loss: 1.4477935204139123		 Val Loss: 5.701693216959636
             Training MAE: 0.12242128700017929		 Val MAE: 0.12131860852241516
             Algebraic dist: 5.6566895705003		 Val Algebraic dist: 13.485607571072048
             Algebraic sqr dist: 88.05152306189903	  Val Algebraic sqr dist: 449.85704210069446
             RE1 dist: 44.02576153094952		 Val RE1 dist: 224.92852105034723
             SED dist: 1.3795487330510066		 Val SED dist: 5.639172024197048

Epoch 538/1100: Training Loss: 1.4582789494441106		 Val Loss: 5.915121290418837
             Training MAE: 0.12475275248289108		 Val MAE: 0.11710979044437408
             Algebraic dist: 5.564883305476262		 Val Algebraic dist: 13.405630323621962
             Algebraic sqr dist: 84.06412447415866	  Val Algebraic sqr dist: 448.859619140625
             RE1 dist: 42.03206693209135		 Val RE1 dist: 224.4298095703125
             SED dist: 1.3871360191932092		 Val SED dist: 5.857471466064453

Epoch 539/1100: Training Loss: 1.4427761664757361		 Val Loss: 5.962681240505642
             Training MAE: 0.12247417867183685		 Val MAE: 0.12357565015554428
             Algebraic dist: 5.556143540602464		 Val Algebraic dist: 13.256094190809462
             Algebraic sqr dist: 86.62322528545673	  Val Algebraic sqr dist: 452.87567816840277
             RE1 dist: 43.31161264272836		 Val RE1 dist: 226.4378662109375
             SED dist: 1.3742863581730769		 Val SED dist: 5.897256639268663

Epoch 540/1100: Training Loss: 1.447332969078651		 Val Loss: 5.804717169867621
             Training MAE: 0.12264073640108109		 Val MAE: 0.12249186635017395
             Algebraic dist: 5.524114755483774		 Val Algebraic dist: 13.386906941731771
             Algebraic sqr dist: 84.26071401742789	  Val Algebraic sqr dist: 458.32264539930554
             RE1 dist: 42.13036170372596		 Val RE1 dist: 229.16134982638889
             SED dist: 1.3776702880859375		 Val SED dist: 5.74079344007704

Epoch 541/1100: Training Loss: 1.421056600717398		 Val Loss: 5.898067898220486
             Training MAE: 0.12207379937171936		 Val MAE: 0.12389159947633743
             Algebraic dist: 5.433073190542368		 Val Algebraic dist: 13.227363586425781
             Algebraic sqr dist: 82.47365159254808	  Val Algebraic sqr dist: 434.527587890625
             RE1 dist: 41.23682579627404		 Val RE1 dist: 217.26380750868054
             SED dist: 1.3518035595233624		 Val SED dist: 5.83280775282118

Epoch 542/1100: Training Loss: 1.4862654759333684		 Val Loss: 5.960275438096788
             Training MAE: 0.1217116191983223		 Val MAE: 0.11140263825654984
             Algebraic dist: 5.680610069861779		 Val Algebraic dist: 13.506095038519966
             Algebraic sqr dist: 87.9717266376202	  Val Algebraic sqr dist: 446.1343044704861
             RE1 dist: 43.9858633188101		 Val RE1 dist: 223.06715223524304
             SED dist: 1.418023182795598		 Val SED dist: 5.908772786458333

Epoch 543/1100: Training Loss: 1.4549124791071966		 Val Loss: 5.63369623819987
             Training MAE: 0.12190064787864685		 Val MAE: 0.11177801340818405
             Algebraic dist: 5.559199993426983		 Val Algebraic dist: 13.460541619194878
             Algebraic sqr dist: 84.84719613882211	  Val Algebraic sqr dist: 440.2205403645833
             RE1 dist: 42.42359806941106		 Val RE1 dist: 220.11027018229166
             SED dist: 1.3861629779522235		 Val SED dist: 5.5822703043619795

Epoch 544/1100: Training Loss: 1.456864283635066		 Val Loss: 5.6799121432834205
             Training MAE: 0.12256459146738052		 Val MAE: 0.11452988535165787
             Algebraic dist: 5.559274526742788		 Val Algebraic dist: 13.678265889485678
             Algebraic sqr dist: 84.86942232572116	  Val Algebraic sqr dist: 462.50634765625
             RE1 dist: 42.4347158578726		 Val RE1 dist: 231.253173828125
             SED dist: 1.387964835533729		 Val SED dist: 5.624640146891276

Epoch 545/1100: Training Loss: 1.5273980360764723		 Val Loss: 5.865789201524523
             Training MAE: 0.12239038199186325		 Val MAE: 0.10844441503286362
             Algebraic dist: 5.843927823580229		 Val Algebraic dist: 13.937995910644531
             Algebraic sqr dist: 92.29605806790866	  Val Algebraic sqr dist: 461.6396484375
             RE1 dist: 46.14803372896635		 Val RE1 dist: 230.81982421875
             SED dist: 1.4592254345233624		 Val SED dist: 5.817152659098308

Epoch 546/1100: Training Loss: 1.496644533597506		 Val Loss: 5.964549170600043
             Training MAE: 0.120919369161129		 Val MAE: 0.11005884408950806
             Algebraic dist: 5.740813622107873		 Val Algebraic dist: 14.488242255316841
             Algebraic sqr dist: 89.26915564903847	  Val Algebraic sqr dist: 463.10291883680554
             RE1 dist: 44.63457782451923		 Val RE1 dist: 231.55145941840277
             SED dist: 1.429466540996845		 Val SED dist: 5.915338728162977

Epoch 547/1100: Training Loss: 1.5160086705134466		 Val Loss: 5.9915966457790795
             Training MAE: 0.12192104756832123		 Val MAE: 0.1185087263584137
             Algebraic dist: 5.78077873816857		 Val Algebraic dist: 13.554467942979601
             Algebraic sqr dist: 89.33107346754808	  Val Algebraic sqr dist: 469.5232747395833
             RE1 dist: 44.66553673377404		 Val RE1 dist: 234.76163736979166
             SED dist: 1.4474317110501802		 Val SED dist: 5.933816697862413

Epoch 548/1100: Training Loss: 1.482438014103816		 Val Loss: 5.741906907823351
             Training MAE: 0.12114785611629486		 Val MAE: 0.1139676421880722
             Algebraic dist: 5.66059816800631		 Val Algebraic dist: 13.062069363064236
             Algebraic sqr dist: 86.5692889873798	  Val Algebraic sqr dist: 415.9775661892361
             RE1 dist: 43.2846444936899		 Val RE1 dist: 207.98879665798611
             SED dist: 1.4147134927602916		 Val SED dist: 5.68841552734375

Epoch 549/1100: Training Loss: 1.4862930591289814		 Val Loss: 5.795513153076172
             Training MAE: 0.12141960114240646		 Val MAE: 0.12268046289682388
             Algebraic dist: 5.642822852501502		 Val Algebraic dist: 13.32063717312283
             Algebraic sqr dist: 85.58370267427884	  Val Algebraic sqr dist: 435.341552734375
             RE1 dist: 42.79185133713942		 Val RE1 dist: 217.6707763671875
             SED dist: 1.4187215658334584		 Val SED dist: 5.7325592041015625

Epoch 550/1100: Training Loss: 1.4320187201866736		 Val Loss: 5.8079986572265625
             Training MAE: 0.12183602154254913		 Val MAE: 0.11862944811582565
             Algebraic dist: 5.457419762244592		 Val Algebraic dist: 13.289166768391928
             Algebraic sqr dist: 80.94458946814903	  Val Algebraic sqr dist: 420.57408311631946
             RE1 dist: 40.47229942908654		 Val RE1 dist: 210.28706868489584
             SED dist: 1.3641947232759917		 Val SED dist: 5.747211456298828

Epoch 551/1100: Training Loss: 1.4486258580134466		 Val Loss: 5.7313414679633246
             Training MAE: 0.12040038406848907		 Val MAE: 0.112604521214962
             Algebraic dist: 5.495019766000601		 Val Algebraic dist: 12.934696621365017
             Algebraic sqr dist: 83.17600661057692	  Val Algebraic sqr dist: 424.27509223090277
             RE1 dist: 41.58800330528846		 Val RE1 dist: 212.13754611545139
             SED dist: 1.382069807786208		 Val SED dist: 5.678874969482422

Epoch 552/1100: Training Loss: 1.4506033383882964		 Val Loss: 5.696203443739149
             Training MAE: 0.12037595361471176		 Val MAE: 0.10650372505187988
             Algebraic dist: 5.47224367581881		 Val Algebraic dist: 13.766298082139757
             Algebraic sqr dist: 82.43007249098558	  Val Algebraic sqr dist: 461.54448784722223
             RE1 dist: 41.21503624549279		 Val RE1 dist: 230.77224392361111
             SED dist: 1.3836461580716646		 Val SED dist: 5.650509304470486

Epoch 553/1100: Training Loss: 1.4608166034405048		 Val Loss: 5.946975284152561
             Training MAE: 0.12080606818199158		 Val MAE: 0.11171507090330124
             Algebraic dist: 5.499277555025541		 Val Algebraic dist: 13.961636861165365
             Algebraic sqr dist: 83.71934157151442	  Val Algebraic sqr dist: 473.62163628472223
             RE1 dist: 41.85967078575721		 Val RE1 dist: 236.81081814236111
             SED dist: 1.3930008228008564		 Val SED dist: 5.89501953125

Epoch 554/1100: Training Loss: 1.5057841080885668		 Val Loss: 6.0735363430447045
             Training MAE: 0.1204797625541687		 Val MAE: 0.11526290327310562
             Algebraic dist: 5.691462590144231		 Val Algebraic dist: 13.794664171006945
             Algebraic sqr dist: 86.57665076622597	  Val Algebraic sqr dist: 515.8157009548611
             RE1 dist: 43.28832538311298		 Val RE1 dist: 257.90785047743054
             SED dist: 1.4388311826265776		 Val SED dist: 6.018076578776042

Epoch 555/1100: Training Loss: 1.443613052368164		 Val Loss: 5.840544806586371
             Training MAE: 0.11978728324174881		 Val MAE: 0.11868802458047867
             Algebraic dist: 5.487513615534856		 Val Algebraic dist: 13.40867699517144
             Algebraic sqr dist: 82.29265887920673	  Val Algebraic sqr dist: 446.2297634548611
             RE1 dist: 41.14632943960336		 Val RE1 dist: 223.11488172743054
             SED dist: 1.3774604797363281		 Val SED dist: 5.7819192674424915

Epoch 556/1100: Training Loss: 1.4563085115872896		 Val Loss: 5.799419826931423
             Training MAE: 0.11961491405963898		 Val MAE: 0.11044082045555115
             Algebraic dist: 5.5075507530799275		 Val Algebraic dist: 13.63309054904514
             Algebraic sqr dist: 83.10850172776442	  Val Algebraic sqr dist: 478.26898871527777
             RE1 dist: 41.55425086388221		 Val RE1 dist: 239.13449435763889
             SED dist: 1.389710939847506		 Val SED dist: 5.749651590983073

Epoch 557/1100: Training Loss: 1.4789139674260066		 Val Loss: 5.596611022949219
             Training MAE: 0.12030849605798721		 Val MAE: 0.11445964127779007
             Algebraic dist: 5.519373967097356		 Val Algebraic dist: 13.029713100857204
             Algebraic sqr dist: 82.6370849609375	  Val Algebraic sqr dist: 424.5351291232639
             RE1 dist: 41.31854248046875		 Val RE1 dist: 212.26759168836804
             SED dist: 1.4110723642202525		 Val SED dist: 5.540990617540148

Epoch 558/1100: Training Loss: 1.4511717282808745		 Val Loss: 5.723617129855686
             Training MAE: 0.12021628022193909		 Val MAE: 0.11801007390022278
             Algebraic dist: 5.4651947021484375		 Val Algebraic dist: 13.043184068467882
             Algebraic sqr dist: 82.3589336688702	  Val Algebraic sqr dist: 434.87201605902777
             RE1 dist: 41.1794668344351		 Val RE1 dist: 217.43600802951389
             SED dist: 1.3838038811316857		 Val SED dist: 5.662637498643663

Epoch 559/1100: Training Loss: 1.4551346118633564		 Val Loss: 5.7724325391981335
             Training MAE: 0.12000267952680588		 Val MAE: 0.1137881726026535
             Algebraic dist: 5.42676016000601		 Val Algebraic dist: 13.100453694661459
             Algebraic sqr dist: 80.60628568209134	  Val Algebraic sqr dist: 425.8397623697917
             RE1 dist: 40.30314284104567		 Val RE1 dist: 212.91988118489584
             SED dist: 1.388066658606896		 Val SED dist: 5.718558417426215

Epoch 560/1100: Training Loss: 1.4129364307110126		 Val Loss: 5.6026416354709205
             Training MAE: 0.1207193061709404		 Val MAE: 0.1186155155301094
             Algebraic dist: 5.327092097355769		 Val Algebraic dist: 12.291870964898003
